CD_GEOCODI,Total
330455705290006,22.00000000000
330455705290007,29.00000000000
330455705290008,34.00000000000
330455705290009,23.00000000000
330455705290010,53.00000000000
330455705290011,45.00000000000
330455705290012,13.00000000000
330455705290013,3.00000000000
330455705290014,60.00000000000
330455705290015,21.00000000000
330455705290016,57.00000000000
330455705290017,30.00000000000
330455705290018,19.00000000000
330455705290019,2.00000000000
330455705290020,2.00000000000
330455705290021,0.00000000000
330455705290022,0.00000000000
330455705290023,0.00000000000
330455705290024,0.00000000000
330455705290025,0.00000000000
330455705290026,0.00000000000
330455705290027,12.00000000000
330455705290028,9.00000000000
330455705290029,11.00000000000
330455705290030,17.00000000000
330455705290031,48.00000000000
330455705290032,6.00000000000
330455705290033,52.00000000000
330455705290034,39.00000000000
330455705290035,68.00000000000
330455705290036,18.00000000000
330455705290037,1.00000000000
330455705290038,13.00000000000
330455705290039,9.00000000000
330455705290040,11.00000000000
330455705290041,25.00000000000
330455705290042,69.00000000000
330455705290043,31.00000000000
330455705290044,6.00000000000
330455705290045,14.00000000000
330455705290046,27.00000000000
330455705290047,20.00000000000
330455705290048,7.00000000000
330455705290049,10.00000000000
330455705290050,3.00000000000
330455705290051,4.00000000000
330455705290052,18.00000000000
330455705290053,13.00000000000
330455705290054,0.00000000000
330455705290055,3.00000000000
330455705290056,1.00000000000
330455705290057,10.00000000000
330455705290058,12.00000000000
330455705290059,69.00000000000
330455705290060,4.00000000000
330455705290061,53.00000000000
330455705290062,0.00000000000
330455705290063,0.00000000000
330455705290064,5.00000000000
330455705290065,13.00000000000
330455705290066,7.00000000000
330455705290067,0.00000000000
330455705290068,0.00000000000
330455705290069,12.00000000000
330455705290070,1.00000000000
330455705290071,0.00000000000
330455705290072,0.00000000000
330455705290073,0.00000000000
330455705290074,0.00000000000
330455705290075,0.00000000000
330455705290076,0.00000000000
330455705290077,0.00000000000
330455705290078,0.00000000000
330455705290079,0.00000000000
330455705290080,0.00000000000
330455705290081,0.00000000000
330455705290082,0.00000000000
330455705290083,0.00000000000
330455705290084,0.00000000000
330455705290085,0.00000000000
330455705290086,0.00000000000
330455705290087,0.00000000000
330455705290088,0.00000000000
330455705290089,0.00000000000
330455705290090,3.00000000000
330455705290091,1.00000000000
330455705290092,0.00000000000
330455705290093,2.00000000000
330455705290094,16.00000000000
330455705290095,0.00000000000
330455705290096,0.00000000000
330455705290097,0.00000000000
330455705290098,0.00000000000
330455705290099,0.00000000000
330455705290100,0.00000000000
330455705290101,37.00000000000
330455705290102,0.00000000000
330455705290103,0.00000000000
330455705290114,0.00000000000
330455705290115,0.00000000000
330455705290116,14.00000000000
330455705290117,6.00000000000
330455705290118,0.00000000000
330455705290119,0.00000000000
330455705290120,0.00000000000
330455705290121,0.00000000000
330455705290122,0.00000000000
330455705290123,4.00000000000
330455705290124,1.00000000000
330455705290125,1.00000000000
330455705290126,14.00000000000
330455705290127,41.00000000000
330455705290128,14.00000000000
330455705290129,0.00000000000
330455705290130,0.00000000000
330455705290131,0.00000000000
330455705290132,0.00000000000
330455705290133,0.00000000000
330455705290134,0.00000000000
330455705290135,0.00000000000
330455705290136,0.00000000000
330455705290137,0.00000000000
330455705290138,0.00000000000
330455705290139,0.00000000000
330455705290140,0.00000000000
330455705290141,0.00000000000
330455705290142,1.00000000000
330455705290143,0.00000000000
330455705290144,0.00000000000
330455705290145,1.00000000000
330455705290146,0.00000000000
330455705290147,4.00000000000
330455705290148,0.00000000000
330455705290149,0.00000000000
330455705290150,8.00000000000
330455705290151,13.00000000000
330455705290152,5.00000000000
330455705290153,4.00000000000
330455705290154,0.00000000000
330455705290155,0.00000000000
330455705290156,2.00000000000
330455705290157,0.00000000000
330455705290158,0.00000000000
330455705290159,0.00000000000
330455705290160,0.00000000000
330455705290161,0.00000000000
330455705290162,0.00000000000
330455705290163,0.00000000000
330455705290164,5.00000000000
330455705290165,7.00000000000
330455705290166,3.00000000000
330455705290167,0.00000000000
330455705290168,0.00000000000
330455705290169,2.00000000000
330455705290170,0.00000000000
330455705290171,0.00000000000
330455705290172,26.00000000000
330455705290173,1.00000000000
330455705290174,0.00000000000
330455705290175,0.00000000000
330455705290176,0.00000000000
330455705290177,0.00000000000
330455705290178,0.00000000000
330455705290179,0.00000000000
330455705290180,0.00000000000
330455705290181,0.00000000000
330455705290182,0.00000000000
330455705290183,1.00000000000
330455705290184,0.00000000000
330455705290185,0.00000000000
330455705290186,4.00000000000
330455705290187,0.00000000000
330455705290188,46.00000000000
330455705290189,17.00000000000
330455705290190,9.00000000000
330455705290191,1.00000000000
330455705290192,1.00000000000
330455705290193,4.00000000000
330455705290194,2.00000000000
330455705290195,0.00000000000
330455705290196,0.00000000000
330455705290197,11.00000000000
330455705290198,1.00000000000
330455705290199,59.00000000000
330455705290200,1.00000000000
330455705290201,6.00000000000
330455705290202,1.00000000000
330455705290203,0.00000000000
330455705290204,0.00000000000
330455705290205,5.00000000000
330455705290206,0.00000000000
330455705290207,0.00000000000
330455705290208,0.00000000000
330455705290209,0.00000000000
330455705290210,0.00000000000
330455705290211,0.00000000000
330455705290212,0.00000000000
330455705290213,2.00000000000
330455705290214,0.00000000000
330455705290215,0.00000000000
330455705290216,0.00000000000
330455705290217,0.00000000000
330455705290218,0.00000000000
330455705290219,0.00000000000
330455705290220,0.00000000000
330455705290221,0.00000000000
330455705290222,0.00000000000
330455705290223,0.00000000000
330455705290224,47.00000000000
330455705290225,4.00000000000
330455705290226,32.00000000000
330455705290227,35.00000000000
330455705290228,28.00000000000
330455705290229,0.00000000000
330455705290230,29.00000000000
330455705290231,0.00000000000
330455705290232,0.00000000000
330455705290233,0.00000000000
330455705290234,20.00000000000
330455705290235,3.00000000000
330455705290236,2.00000000000
330455705290237,15.00000000000
330455705290238,1.00000000000
330455705290239,0.00000000000
330455705290240,1.00000000000
330455705290241,0.00000000000
330455705290242,1.00000000000
330455705290243,3.00000000000
330455705290244,1.00000000000
330455705290245,4.00000000000
330455705290246,4.00000000000
330455705290247,32.00000000000
330455705290248,18.00000000000
330455705290249,25.00000000000
330455705290250,0.00000000000
330455705290251,29.00000000000
330455705290252,4.00000000000
330455705290253,5.00000000000
330455705290254,8.00000000000
330455705290255,45.00000000000
330455705290256,5.00000000000
330455705290257,2.00000000000
330455705290258,0.00000000000
330455705290259,24.00000000000
330455705290260,35.00000000000
330455705290261,0.00000000000
330455705290262,0.00000000000
330455705290263,5.00000000000
330455705290264,66.00000000000
330455705290265,39.00000000000
330455705290266,10.00000000000
330455705290267,186.00000000000
330455705290268,87.00000000000
330455705290269,12.00000000000
330455705290270,36.00000000000
330455705290271,42.00000000000
330455705290272,52.00000000000
330455705290273,6.00000000000
330455705290274,3.00000000000
330455705290275,5.00000000000
330455705290276,66.00000000000
330455705290277,100.00000000000
330455705290278,62.00000000000
330455705290279,19.00000000000
330455705290280,13.00000000000
330455705290281,8.00000000000
330455705290282,3.00000000000
330455705290283,52.00000000000
330455705290284,31.00000000000
330455705290285,8.00000000000
330455705290286,10.00000000000
330455705290287,25.00000000000
330455705290288,19.00000000000
330455705290289,14.00000000000
330455705290290,31.00000000000
330455705290291,39.00000000000
330455705290292,35.00000000000
330455705290293,28.00000000000
330455705290294,78.00000000000
330455705290295,70.00000000000
330455705290296,30.00000000000
330455705290297,5.00000000000
330455705300211,26.00000000000
330455705300212,17.00000000000
330455705300213,12.00000000000
330455705300214,14.00000000000
330455705300215,23.00000000000
330455705300216,14.00000000000
330455705300217,15.00000000000
330455705300218,22.00000000000
330455705300219,41.00000000000
330455705300220,23.00000000000
330455705300221,10.00000000000
330455705320183,4.00000000000
330455705320184,0.00000000000
330455705320185,7.00000000000
330455705320186,25.00000000000
330455705320187,21.00000000000
330455705320188,13.00000000000
330455705320189,4.00000000000
330455705320190,0.00000000000
330455705320191,14.00000000000
330455705320192,27.00000000000
330455705320193,4.00000000000
330455705350029,39.00000000000
330455705350030,40.00000000000
330455705350031,28.00000000000
330455705350032,35.00000000000
330455705350033,21.00000000000
330455705350034,24.00000000000
330455705350035,19.00000000000
330455705350036,19.00000000000
330455705350037,26.00000000000
330455705350038,27.00000000000
330455705350079,1.00000000000
330455705350080,16.00000000000
330455705350081,12.00000000000
330455705350082,5.00000000000
330455705350083,19.00000000000
330455705350084,16.00000000000
330455705350085,0.00000000000
330455705360001,36.00000000000
330455705360002,35.00000000000
330455705360003,27.00000000000
330455705360167,50.00000000000
330455705360168,1.00000000000
330455705360169,106.00000000000
330455705360170,3.00000000000
330455705360171,9.00000000000
330455705360172,25.00000000000
330455705360173,18.00000000000
330455705360174,37.00000000000
330455705370057,23.00000000000
330455705370058,14.00000000000
330455705370059,25.00000000000
330455705370201,35.00000000000
330455705370202,19.00000000000
330455705370203,50.00000000000
330455705370204,24.00000000000
330455705370205,7.00000000000
330455705370206,12.00000000000
330455705370207,22.00000000000
330455705370208,25.00000000000
330455705370209,31.00000000000
330455705370210,24.00000000000
330455705370211,36.00000000000
330455705370311,10.00000000000
330455705370312,30.00000000000
330455705370313,7.00000000000
330455705370314,23.00000000000
330455705370315,21.00000000000
330455705370316,16.00000000000
330455705370317,26.00000000000
330455705370318,8.00000000000
330455705370319,2.00000000000
330455705370320,14.00000000000
330455705370321,24.00000000000
330455705290298,36.00000000000
330455705290299,33.00000000000
330455705290300,33.00000000000
330455705290301,27.00000000000
330455705290302,39.00000000000
330455705290303,19.00000000000
330455705290304,31.00000000000
330455705290305,48.00000000000
330455705290306,33.00000000000
330455705290307,91.00000000000
330455705290308,48.00000000000
330455705290309,3.00000000000
330455705290310,15.00000000000
330455705290311,11.00000000000
330455705290312,19.00000000000
330455705290313,18.00000000000
330455705290314,44.00000000000
330455705290315,3.00000000000
330455705290316,4.00000000000
330455705290317,4.00000000000
330455705290318,9.00000000000
330455705290319,5.00000000000
330455705290320,0.00000000000
330455705290321,1.00000000000
330455705290322,10.00000000000
330455705290323,2.00000000000
330455705290324,0.00000000000
330455705290325,1.00000000000
330455705290326,0.00000000000
330455705290327,1.00000000000
330455705290328,0.00000000000
330455705290329,2.00000000000
330455705290330,36.00000000000
330455705290331,5.00000000000
330455705290332,0.00000000000
330455705290333,1.00000000000
330455705290334,3.00000000000
330455705290335,25.00000000000
330455705290336,0.00000000000
330455705290337,0.00000000000
330455705290338,4.00000000000
330455705290339,0.00000000000
330455705290340,6.00000000000
330455705290341,0.00000000000
330455705290342,1.00000000000
330455705290343,0.00000000000
330455705290344,1.00000000000
330455705290345,0.00000000000
330455705290346,0.00000000000
330455705290347,0.00000000000
330455705290348,0.00000000000
330455705290349,12.00000000000
330455705290350,0.00000000000
330455705290351,26.00000000000
330455705290352,0.00000000000
330455705290353,0.00000000000
330455705290354,0.00000000000
330455705290355,0.00000000000
330455705290356,2.00000000000
330455705290357,0.00000000000
330455705290358,0.00000000000
330455705290359,0.00000000000
330455705290360,0.00000000000
330455705290361,0.00000000000
330455705290362,0.00000000000
330455705290363,0.00000000000
330455705290364,0.00000000000
330455705290365,0.00000000000
330455705290366,0.00000000000
330455705290367,0.00000000000
330455705290368,0.00000000000
330455705290369,2.00000000000
330455705290370,0.00000000000
330455705290371,0.00000000000
330455705290372,0.00000000000
330455705290373,1.00000000000
330455705290374,0.00000000000
330455705290375,0.00000000000
330455705290376,0.00000000000
330455705290377,0.00000000000
330455705290378,0.00000000000
330455705290379,2.00000000000
330455705290380,212.00000000000
330455705290381,0.00000000000
330455705290382,6.00000000000
330455705290383,0.00000000000
330455705290384,6.00000000000
330455705290385,5.00000000000
330455705290386,3.00000000000
330455705290387,4.00000000000
330455705290388,4.00000000000
330455705290389,4.00000000000
330455705290390,31.00000000000
330455705290391,5.00000000000
330455705290392,32.00000000000
330455705290393,1.00000000000
330455705290394,31.00000000000
330455705290395,0.00000000000
330455705290396,1.00000000000
330455705290397,3.00000000000
330455705290398,3.00000000000
330455705290399,5.00000000000
330455705290400,1.00000000000
330455705290401,2.00000000000
330455705290402,7.00000000000
330455705290403,10.00000000000
330455705290404,0.00000000000
330455705290405,2.00000000000
330455705290406,0.00000000000
330455705290407,7.00000000000
330455705290408,1.00000000000
330455705290409,0.00000000000
330455705290410,6.00000000000
330455705290411,56.00000000000
330455705290412,50.00000000000
330455705290413,0.00000000000
330455705290414,9.00000000000
330455705290415,29.00000000000
330455705290416,21.00000000000
330455705290417,22.00000000000
330455705290418,26.00000000000
330455705290419,12.00000000000
330455705290420,10.00000000000
330455705290421,5.00000000000
330455705290422,34.00000000000
330455705290423,99.00000000000
330455705290424,24.00000000000
330455705290425,54.00000000000
330455705290426,24.00000000000
330455705290427,0.00000000000
330455705290428,0.00000000000
330455705290429,0.00000000000
330455705290430,0.00000000000
330455705290431,2.00000000000
330455705290432,0.00000000000
330455705290433,0.00000000000
330455705290434,0.00000000000
330455705290435,0.00000000000
330455705290436,0.00000000000
330455705290437,0.00000000000
330455705290438,0.00000000000
330455705290439,0.00000000000
330455705290440,0.00000000000
330455705290441,0.00000000000
330455705290442,0.00000000000
330455705290443,1.00000000000
330455705290444,0.00000000000
330455705290445,0.00000000000
330455705290446,0.00000000000
330455705290447,0.00000000000
330455705290448,0.00000000000
330455705290449,0.00000000000
330455705290450,3.00000000000
330455705290451,0.00000000000
330455705290452,0.00000000000
330455705290453,3.00000000000
330455705290454,40.00000000000
330455705290455,28.00000000000
330455705290456,11.00000000000
330455705290457,34.00000000000
330455705290458,42.00000000000
330455705290459,0.00000000000
330455705290460,12.00000000000
330455705290461,2.00000000000
330455705290462,9.00000000000
330455705290463,1.00000000000
330455705290464,7.00000000000
330455705290465,0.00000000000
330455705290466,0.00000000000
330455705290467,0.00000000000
330455705290468,0.00000000000
330455705290469,0.00000000000
330455705290470,0.00000000000
330455705290471,0.00000000000
330455705290472,10.00000000000
330455705290473,11.00000000000
330455705290474,16.00000000000
330455705290475,11.00000000000
330455705290476,12.00000000000
330455705290477,11.00000000000
330455705290478,17.00000000000
330455705290479,26.00000000000
330455705290480,22.00000000000
330455705290481,16.00000000000
330455705290482,15.00000000000
330455705290483,18.00000000000
330455705290484,26.00000000000
330455705290485,0.00000000000
330455705290486,0.00000000000
330455705290487,0.00000000000
330455705290488,0.00000000000
330455705290489,11.00000000000
330455705290490,0.00000000000
330455705290491,0.00000000000
330455705290492,0.00000000000
330455705290493,3.00000000000
330455705290494,50.00000000000
330455705290495,0.00000000000
330455705290496,0.00000000000
330455705290497,0.00000000000
330455705290498,0.00000000000
330455705290499,0.00000000000
330455705290500,0.00000000000
330455705290501,0.00000000000
330455705290502,0.00000000000
330455705290503,0.00000000000
330455705290504,10.00000000000
330455705300001,0.00000000000
330455705300002,0.00000000000
330455705300003,10.00000000000
330455705300004,0.00000000000
330455705300005,0.00000000000
330455705300006,4.00000000000
330455705300007,0.00000000000
330455705300008,2.00000000000
330455705300009,0.00000000000
330455705300010,3.00000000000
330455705300011,85.00000000000
330455705300012,31.00000000000
330455705300013,18.00000000000
330455705300014,36.00000000000
330455705300015,19.00000000000
330455705300016,17.00000000000
330455705300017,18.00000000000
330455705300018,9.00000000000
330455705300019,22.00000000000
330455705300020,30.00000000000
330455705300021,19.00000000000
330455705300022,16.00000000000
330455705300023,50.00000000000
330455705300024,21.00000000000
330455705300025,23.00000000000
330455705300026,28.00000000000
330455705300027,8.00000000000
330455705300028,8.00000000000
330455705300029,12.00000000000
330455705300030,5.00000000000
330455705300031,4.00000000000
330455705300032,2.00000000000
330455705300033,20.00000000000
330455705300034,7.00000000000
330455705300035,2.00000000000
330455705300036,3.00000000000
330455705300037,13.00000000000
330455705300038,6.00000000000
330455705300039,6.00000000000
330455705300040,14.00000000000
330455705300041,62.00000000000
330455705300042,24.00000000000
330455705300043,13.00000000000
330455705300044,51.00000000000
330455705300045,33.00000000000
330455705300046,7.00000000000
330455705300047,6.00000000000
330455705300048,23.00000000000
330455705300049,38.00000000000
330455705300050,27.00000000000
330455705300051,21.00000000000
330455705300052,44.00000000000
330455705300053,93.00000000000
330455705300054,35.00000000000
330455705300055,0.00000000000
330455705300056,1.00000000000
330455705300057,54.00000000000
330455705300058,14.00000000000
330455705300059,42.00000000000
330455705300060,11.00000000000
330455705300061,36.00000000000
330455705300062,35.00000000000
330455705300063,30.00000000000
330455705300064,116.00000000000
330455705300065,36.00000000000
330455705300066,52.00000000000
330455705300067,60.00000000000
330455705300068,19.00000000000
330455705300069,38.00000000000
330455705300070,43.00000000000
330455705300071,34.00000000000
330455705300072,5.00000000000
330455705300073,26.00000000000
330455705300074,15.00000000000
330455705300075,44.00000000000
330455705300076,31.00000000000
330455705300077,14.00000000000
330455705300078,35.00000000000
330455705300079,33.00000000000
330455705300080,46.00000000000
330455705300081,96.00000000000
330455705300082,43.00000000000
330455705300083,15.00000000000
330455705300084,31.00000000000
330455705300085,11.00000000000
330455705300086,5.00000000000
330455705300087,23.00000000000
330455705300088,29.00000000000
330455705300089,7.00000000000
330455705300090,4.00000000000
330455705300091,10.00000000000
330455705300092,15.00000000000
330455705300093,23.00000000000
330455705300094,14.00000000000
330455705300095,7.00000000000
330455705300096,10.00000000000
330455705300097,12.00000000000
330455705300098,19.00000000000
330455705300099,29.00000000000
330455705300100,12.00000000000
330455705300101,21.00000000000
330455705300102,9.00000000000
330455705300103,35.00000000000
330455705300104,12.00000000000
330455705300105,26.00000000000
330455705300106,10.00000000000
330455705300107,5.00000000000
330455705300108,27.00000000000
330455705300109,13.00000000000
330455705300110,32.00000000000
330455705300111,16.00000000000
330455705300112,29.00000000000
330455705300113,21.00000000000
330455705300114,15.00000000000
330455705300115,22.00000000000
330455705300116,54.00000000000
330455705300117,37.00000000000
330455705300118,81.00000000000
330455705300119,17.00000000000
330455705300120,11.00000000000
330455705300121,13.00000000000
330455705300122,0.00000000000
330455705300123,29.00000000000
330455705300124,10.00000000000
330455705300125,4.00000000000
330455705300126,12.00000000000
330455705300127,7.00000000000
330455705300128,8.00000000000
330455705300129,20.00000000000
330455705300130,20.00000000000
330455705300131,33.00000000000
330455705300132,31.00000000000
330455705300133,35.00000000000
330455705300134,17.00000000000
330455705300135,6.00000000000
330455705300136,20.00000000000
330455705300137,10.00000000000
330455705300138,14.00000000000
330455705300139,31.00000000000
330455705300140,17.00000000000
330455705300141,30.00000000000
330455705300142,34.00000000000
330455705300143,5.00000000000
330455705300144,14.00000000000
330455705300145,21.00000000000
330455705300146,26.00000000000
330455705300147,29.00000000000
330455705300148,33.00000000000
330455705300149,7.00000000000
330455705300150,12.00000000000
330455705300151,15.00000000000
330455705300152,14.00000000000
330455705300153,21.00000000000
330455705300154,6.00000000000
330455705300155,8.00000000000
330455705300156,12.00000000000
330455705300157,15.00000000000
330455705300158,15.00000000000
330455705300159,28.00000000000
330455705300160,67.00000000000
330455705300161,28.00000000000
330455705300162,12.00000000000
330455705300163,7.00000000000
330455705300164,2.00000000000
330455705300165,1.00000000000
330455705300166,22.00000000000
330455705300167,27.00000000000
330455705300168,33.00000000000
330455705300169,25.00000000000
330455705300170,54.00000000000
330455705300171,116.00000000000
330455705300172,71.00000000000
330455705300173,97.00000000000
330455705300174,61.00000000000
330455705300175,16.00000000000
330455705300176,47.00000000000
330455705300177,38.00000000000
330455705300178,11.00000000000
330455705300179,10.00000000000
330455705300180,30.00000000000
330455705300181,58.00000000000
330455705300182,0.00000000000
330455705300183,46.00000000000
330455705300184,17.00000000000
330455705300185,37.00000000000
330455705300186,21.00000000000
330455705300187,15.00000000000
330455705300188,82.00000000000
330455705300189,16.00000000000
330455705300190,8.00000000000
330455705300191,24.00000000000
330455705300192,15.00000000000
330455705300193,15.00000000000
330455705300194,15.00000000000
330455705300195,18.00000000000
330455705300196,17.00000000000
330455705300197,12.00000000000
330455705300198,26.00000000000
330455705300199,9.00000000000
330455705300200,8.00000000000
330455705300201,8.00000000000
330455705300202,20.00000000000
330455705300203,4.00000000000
330455705300204,27.00000000000
330455705300205,19.00000000000
330455705300206,6.00000000000
330455705300207,8.00000000000
330455705300208,12.00000000000
330455705300209,17.00000000000
330455705300210,9.00000000000
330455705300222,8.00000000000
330455705300223,22.00000000000
330455705300224,64.00000000000
330455705300225,20.00000000000
330455705300226,5.00000000000
330455705300227,21.00000000000
330455705300228,18.00000000000
330455705300229,20.00000000000
330455705300230,10.00000000000
330455705300231,2.00000000000
330455705300232,9.00000000000
330455705300233,6.00000000000
330455705300234,18.00000000000
330455705300235,16.00000000000
330455705300236,32.00000000000
330455705300237,23.00000000000
330455705300238,24.00000000000
330455705300239,13.00000000000
330455705300240,13.00000000000
330455705300241,20.00000000000
330455705300242,3.00000000000
330455705300243,4.00000000000
330455705300244,33.00000000000
330455705300245,17.00000000000
330455705300246,0.00000000000
330455705300247,0.00000000000
330455705300248,0.00000000000
330455705300249,0.00000000000
330455705300250,0.00000000000
330455705300251,0.00000000000
330455705300252,1.00000000000
330455705300253,0.00000000000
330455705300254,1.00000000000
330455705300255,2.00000000000
330455705300256,23.00000000000
330455705300257,67.00000000000
330455705300258,5.00000000000
330455705300259,10.00000000000
330455705300260,10.00000000000
330455705300261,19.00000000000
330455705300262,21.00000000000
330455705300263,8.00000000000
330455705300264,1.00000000000
330455705300265,4.00000000000
330455705300266,45.00000000000
330455705300267,2.00000000000
330455705300268,16.00000000000
330455705300269,18.00000000000
330455705300270,1.00000000000
330455705300271,0.00000000000
330455705300272,4.00000000000
330455705300273,0.00000000000
330455705300274,7.00000000000
330455705300275,9.00000000000
330455705300276,10.00000000000
330455705300277,21.00000000000
330455705300278,7.00000000000
330455705300279,0.00000000000
330455705300280,11.00000000000
330455705300281,1.00000000000
330455705300282,10.00000000000
330455705300283,87.00000000000
330455705300284,3.00000000000
330455705300285,3.00000000000
330455705300286,21.00000000000
330455705300287,1.00000000000
330455705300288,2.00000000000
330455705300289,6.00000000000
330455705300290,1.00000000000
330455705300291,2.00000000000
330455705300292,2.00000000000
330455705300293,1.00000000000
330455705300294,2.00000000000
330455705300295,6.00000000000
330455705300296,26.00000000000
330455705300297,21.00000000000
330455705300298,23.00000000000
330455705300299,6.00000000000
330455705300300,9.00000000000
330455705300301,17.00000000000
330455705300302,16.00000000000
330455705300303,33.00000000000
330455705300304,0.00000000000
330455705300305,2.00000000000
330455705300306,18.00000000000
330455705300307,3.00000000000
330455705300308,22.00000000000
330455705300309,2.00000000000
330455705300310,7.00000000000
330455705300311,8.00000000000
330455705300312,11.00000000000
330455705300313,9.00000000000
330455705300314,17.00000000000
330455705300315,31.00000000000
330455705300316,23.00000000000
330455705300317,8.00000000000
330455705300318,8.00000000000
330455705300319,1.00000000000
330455705300320,65.00000000000
330455705300321,5.00000000000
330455705300322,0.00000000000
330455705300323,3.00000000000
330455705300324,1.00000000000
330455705300325,3.00000000000
330455705300326,12.00000000000
330455705300327,27.00000000000
330455705300328,3.00000000000
330455705300329,3.00000000000
330455705300330,3.00000000000
330455705300331,6.00000000000
330455705300332,13.00000000000
330455705300333,42.00000000000
330455705300334,4.00000000000
330455705300335,10.00000000000
330455705300336,10.00000000000
330455705300337,4.00000000000
330455705300338,27.00000000000
330455705300339,39.00000000000
330455705310001,17.00000000000
330455705310002,27.00000000000
330455705310003,20.00000000000
330455705310004,44.00000000000
330455705310005,14.00000000000
330455705310006,32.00000000000
330455705310007,4.00000000000
330455705310008,5.00000000000
330455705310009,44.00000000000
330455705310010,26.00000000000
330455705310011,22.00000000000
330455705310012,26.00000000000
330455705310013,15.00000000000
330455705310014,19.00000000000
330455705310015,10.00000000000
330455705310016,10.00000000000
330455705310017,35.00000000000
330455705310018,10.00000000000
330455705310019,29.00000000000
330455705310020,10.00000000000
330455705310021,19.00000000000
330455705310022,34.00000000000
330455705310023,13.00000000000
330455705310024,15.00000000000
330455705310025,67.00000000000
330455705310026,12.00000000000
330455705310027,36.00000000000
330455705310028,59.00000000000
330455705310029,30.00000000000
330455705310030,52.00000000000
330455705310031,41.00000000000
330455705310032,55.00000000000
330455705310033,29.00000000000
330455705310034,27.00000000000
330455705310035,15.00000000000
330455705310036,12.00000000000
330455705310037,22.00000000000
330455705310038,27.00000000000
330455705310039,49.00000000000
330455705310040,5.00000000000
330455705310041,26.00000000000
330455705310042,27.00000000000
330455705310043,38.00000000000
330455705310044,12.00000000000
330455705310045,49.00000000000
330455705310046,24.00000000000
330455705310047,8.00000000000
330455705310048,16.00000000000
330455705310049,4.00000000000
330455705310050,6.00000000000
330455705310051,1.00000000000
330455705310052,16.00000000000
330455705310053,8.00000000000
330455705310054,10.00000000000
330455705310055,16.00000000000
330455705310056,0.00000000000
330455705310057,17.00000000000
330455705310058,29.00000000000
330455705310059,0.00000000000
330455705310060,9.00000000000
330455705310061,10.00000000000
330455705310062,13.00000000000
330455705310063,17.00000000000
330455705310064,20.00000000000
330455705310065,23.00000000000
330455705310066,25.00000000000
330455705310067,34.00000000000
330455705310068,18.00000000000
330455705310069,19.00000000000
330455705310070,30.00000000000
330455705310071,34.00000000000
330455705310072,14.00000000000
330455705310073,2.00000000000
330455705310074,73.00000000000
330455705310075,26.00000000000
330455705310076,46.00000000000
330455705310077,0.00000000000
330455705310078,0.00000000000
330455705310079,13.00000000000
330455705310080,13.00000000000
330455705310144,23.00000000000
330455705310145,9.00000000000
330455705310146,50.00000000000
330455705310147,9.00000000000
330455705310148,19.00000000000
330455705310149,4.00000000000
330455705310150,15.00000000000
330455705310151,38.00000000000
330455705310152,7.00000000000
330455705310153,0.00000000000
330455705310154,11.00000000000
330455705310081,17.00000000000
330455705310082,12.00000000000
330455705310083,15.00000000000
330455705310084,7.00000000000
330455705310085,17.00000000000
330455705310086,13.00000000000
330455705310087,16.00000000000
330455705310088,2.00000000000
330455705310089,3.00000000000
330455705310090,24.00000000000
330455705310091,9.00000000000
330455705310092,39.00000000000
330455705310093,3.00000000000
330455705310094,12.00000000000
330455705310095,53.00000000000
330455705310096,32.00000000000
330455705310097,42.00000000000
330455705310098,49.00000000000
330455705310099,8.00000000000
330455705310100,11.00000000000
330455705310101,92.00000000000
330455705310102,40.00000000000
330455705310103,25.00000000000
330455705310104,36.00000000000
330455705310105,43.00000000000
330455705310106,2.00000000000
330455705310107,6.00000000000
330455705310108,12.00000000000
330455705310109,16.00000000000
330455705310110,18.00000000000
330455705310111,45.00000000000
330455705310112,17.00000000000
330455705310113,16.00000000000
330455705310114,11.00000000000
330455705310115,13.00000000000
330455705310116,17.00000000000
330455705310117,32.00000000000
330455705310118,3.00000000000
330455705310119,6.00000000000
330455705310120,47.00000000000
330455705310121,14.00000000000
330455705310122,19.00000000000
330455705310123,9.00000000000
330455705310124,23.00000000000
330455705310125,6.00000000000
330455705310126,8.00000000000
330455705310127,7.00000000000
330455705310128,46.00000000000
330455705310129,8.00000000000
330455705310130,14.00000000000
330455705310131,57.00000000000
330455705310132,29.00000000000
330455705310133,28.00000000000
330455705310134,31.00000000000
330455705310135,17.00000000000
330455705310136,12.00000000000
330455705310137,10.00000000000
330455705310138,25.00000000000
330455705310139,0.00000000000
330455705310140,17.00000000000
330455705310141,14.00000000000
330455705310142,41.00000000000
330455705310143,26.00000000000
330455705310155,3.00000000000
330455705310156,5.00000000000
330455705310157,9.00000000000
330455705310158,12.00000000000
330455705310159,20.00000000000
330455705310160,22.00000000000
330455705310161,37.00000000000
330455705310162,9.00000000000
330455705310163,38.00000000000
330455705310164,9.00000000000
330455705310165,23.00000000000
330455705310166,46.00000000000
330455705310167,30.00000000000
330455705310168,15.00000000000
330455705310169,61.00000000000
330455705310170,17.00000000000
330455705310171,34.00000000000
330455705310172,25.00000000000
330455705310173,6.00000000000
330455705310174,19.00000000000
330455705310175,22.00000000000
330455705310176,12.00000000000
330455705310177,23.00000000000
330455705310178,11.00000000000
330455705310179,39.00000000000
330455705310180,36.00000000000
330455705310181,12.00000000000
330455705310182,27.00000000000
330455705310183,27.00000000000
